participant_id	clusters	similarity	relabel accuracy
123117	8	0.21889792082913348	0.46258503401360546
123925	8	0.14801541829905993	0.391156462585034
124422	8	0.2357752800479202	0.4387755102040816
125525	8	0.1883293705204304	0.46938775510204084
126325	8	0.5333175857687009	0.6632653061224489
127630	8	0.36213299010105654	0.5544217687074829
127933	8	0.13167162850533062	0.40476190476190477
128127	8	0.32572592712091797	0.5238095238095238
128632	8	0.03128757884210356	0.24149659863945577
129028	8	0.12424033256541804	0.3741496598639456
130013	8	0.4303973283798651	0.6190476190476191
130316	8	0.36282801556012	0.5476190476190477
131217	8	0.31043128859717933	0.47619047619047616
131722	8	0.13393676745947422	0.42857142857142855
133019	8	0.002959565792964814	0.21428571428571427
133928	8	0.23406616653285203	0.47959183673469385
135225	8	0.04043705526195706	0.29931972789115646
135932	8	0.041498198568662395	0.2891156462585034
136833	8	0.08697872090208733	0.336734693877551
138534	8	0.09190777081154682	0.3129251700680272
139637	8	0.15130224517303284	0.3707482993197279
140925	8	0.04841740895165259	0.2687074829931973
144832	8	0.2602476677908605	0.48299319727891155
146432	8	0.012908209504086431	0.21768707482993196
147737	8	0.30547167726598545	0.5748299319727891
148335	8	0.4817660275626017	0.6292517006802721
148840	8	0.3094080782083622	0.5510204081632653
149337	8	0.4455246324280331	0.6360544217687075
149539	8	0.053439414155568354	0.3163265306122449
149741	8	0.2077943160632122	0.48299319727891155
151223	8	0.20985412544351548	0.41156462585034015
151526	8	0.3060553047415779	0.5272108843537415
151627	8	0.015455755837058598	0.25510204081632654
153025	8	0.21497582574867258	0.4421768707482993
154734	8	0.09738712804861781	0.36054421768707484
156637	8	0.21494411009574382	0.4489795918367347
159340	8	0.06361809422400921	0.3129251700680272
160123	8	0.33029083064176823	0.5578231292517006
161731	8	0.32382218144627845	0.5884353741496599
162733	8	0.02942569966762761	0.22789115646258504
163129	8	0.0296791174954699	0.2789115646258503
176542	8	0.18395335866368207	0.3979591836734694
178950	8	0.1677961877154709	0.37755102040816324
188347	8	-0.0005616144118217963	0.24489795918367346
190031	8	0.053018347214341635	0.29591836734693877
192540	8	0.010138398830214059	0.2585034013605442
196750	8	0.19586613385687832	0.4557823129251701
198451	8	0.3465726705696534	0.5034013605442177
199655	8	0.28577657621323527	0.5272108843537415
201111	8	0.1623411509909557	0.42517006802721086
208226	8	0.037650333743777416	0.29931972789115646
211417	8	0.22734404667829083	0.4965986394557823
211720	8	-0.000981460260041448	0.22448979591836735
212318	8	0.45942403959246203	0.6360544217687075
214423	8	0.022467967965174807	0.2585034013605442
221319	8	0.2041988788352456	0.48299319727891155
239944	8	0.5006824684748227	0.6632653061224489
245333	8	0.444066336733459	0.6836734693877551
280739	8	0.4065781338632507	0.6292517006802721
298051	8	0.20216631011521635	0.4217687074829932
366446	8	0.02225901671398042	0.22789115646258504
397760	8	0.4420664595166432	0.5408163265306123
414229	8	0.11942656091344178	0.35034013605442177
499566	8	0.3361818117672684	0.5850340136054422
654754	8	0.3680627523246115	0.5850340136054422
672756	8	0.0426365528243519	0.3231292517006803
751348	8	0.10408969774904087	0.3435374149659864
756055	8	0.2775711790385374	0.47619047619047616
792564	8	0.20836601354200857	0.3945578231292517
856766	8	0.3759542176334332	0.5850340136054422
857263	8	0.18980278121554875	0.46938775510204084
899885	8	0.4372874671917483	0.6428571428571429
136732	9	0.4158968400262157	0.6156462585034014
100307	9	0.43240915015911696	0.6054421768707483
100408	9	0.031498867520684454	0.24489795918367346
101107	9	0.013026957982900997	0.21428571428571427
101309	9	0.19938237171250844	0.40816326530612246
101915	9	0.10000424094776432	0.3129251700680272
103111	9	0.2331131844415503	0.43537414965986393
103414	9	0.33156654967013494	0.5204081632653061
103818	9	0.20086740533185035	0.46938775510204084
105014	9	0.17226020082259003	0.4557823129251701
105115	9	0.586602662541859	0.6802721088435374
106016	9	0.25562835035150167	0.41496598639455784
108828	9	0.03336906229001114	0.2653061224489796
110411	9	0.21759923670711886	0.40816326530612246
111312	9	0.12839304606206825	0.36054421768707484
111716	9	0.03564221382458437	0.22448979591836735
113619	9	0.42242348594491874	0.6020408163265306
113922	9	0.045202626982520186	0.24829931972789115
114419	9	0.18110024346007605	0.3945578231292517
115320	9	0.35327139985103967	0.5034013605442177
116524	9	0.07575588199609182	0.2857142857142857
117122	9	0.2527590468566518	0.48299319727891155
118528	9	0.2293870579346191	0.43537414965986393
118730	9	0.393400437108188	0.564625850340136
118932	9	0.29550164526798767	0.5476190476190477
120111	9	0.12277186053755454	0.4387755102040816
122317	9	0.16883781728264532	0.3979591836734694
122620	9	0.14940285344352291	0.3673469387755102
123117	9	0.25922097589964704	0.46938775510204084
123925	9	0.14006718756383935	0.35714285714285715
124422	9	0.22764754320477348	0.4557823129251701
125525	9	0.18131909469372695	0.40476190476190477
126325	9	0.402533493709492	0.5578231292517006
127630	9	0.2790441290338462	0.45918367346938777
127933	9	0.10473671841040325	0.3469387755102041
128127	9	0.2815008973372219	0.5272108843537415
128632	9	0.03202701092428106	0.23129251700680273
129028	9	0.147872850096355	0.3673469387755102
130013	9	0.41144522582898807	0.5986394557823129
130316	9	0.3397790880738272	0.47278911564625853
131217	9	0.26882629374120687	0.45918367346938777
131722	9	0.1001330165963683	0.336734693877551
133019	9	0.07462392866697719	0.25170068027210885
133928	9	0.19786519710969575	0.37755102040816324
135225	9	0.07572805803915021	0.2789115646258503
135932	9	0.061074246997682484	0.2789115646258503
136833	9	0.0709754290653315	0.30272108843537415
138534	9	0.07652948177806787	0.3197278911564626
139637	9	0.2111118250355745	0.40476190476190477
140925	9	0.07692806758776415	0.2755102040816326
144832	9	0.241283554029952	0.4965986394557823
146432	9	0.006679453082240548	0.19727891156462585
147737	9	0.23125226184400732	0.5136054421768708
148335	9	0.29467799523033744	0.5034013605442177
148840	9	0.3593611083505702	0.5374149659863946
149337	9	0.5529614417582346	0.673469387755102
149539	9	0.04501330553359135	0.2687074829931973
149741	9	0.17365861841357216	0.3979591836734694
151223	9	0.2517958519534587	0.4217687074829932
151526	9	0.37309876218536137	0.46938775510204084
151627	9	-0.017151716205850022	0.22108843537414966
153025	9	0.1917780710624446	0.3877551020408163
154734	9	0.1131798373072852	0.30612244897959184
156637	9	0.24541082335020487	0.4523809523809524
159340	9	0.027717849683762612	0.2653061224489796
160123	9	0.39205256213603307	0.6496598639455783
161731	9	0.27354199534363044	0.5340136054421769
162733	9	0.021448837330876477	0.21768707482993196
163129	9	0.07206927943557705	0.3231292517006803
176542	9	0.17012331077137252	0.391156462585034
178950	9	0.1485975468363692	0.3435374149659864
188347	9	0.03165490487036326	0.29931972789115646
190031	9	0.07748081718840666	0.29931972789115646
192540	9	0.03831628196620427	0.24489795918367346
196750	9	0.1853940596407658	0.43537414965986393
198451	9	0.4447905575420749	0.5918367346938775
199655	9	0.2968465169905726	0.48639455782312924
201111	9	0.07901136898851585	0.30952380952380953
208226	9	0.12094681621244205	0.3163265306122449
211417	9	0.300010888176405	0.5170068027210885
211720	9	0.007825655389335466	0.22789115646258504
212318	9	0.4023855447615984	0.47619047619047616
214423	9	0.0375947012746695	0.24829931972789115
221319	9	0.21605168714740033	0.46938775510204084
239944	9	0.4025245557155073	0.6496598639455783
245333	9	0.41797090600177605	0.6224489795918368
280739	9	0.28413937709510484	0.48299319727891155
298051	9	0.16652167351451272	0.3979591836734694
366446	9	0.03818995574149462	0.25510204081632654
397760	9	0.41586803934166466	0.5068027210884354
414229	9	0.12038511064303331	0.336734693877551
499566	9	0.2837908695970471	0.4931972789115646
654754	9	0.22065645090294211	0.45918367346938777
672756	9	0.11281393464095461	0.3877551020408163
751348	9	0.1015686926741713	0.3401360544217687
756055	9	0.24789263406296344	0.445578231292517
792564	9	0.24932213347467555	0.46938775510204084
856766	9	0.3841782580575492	0.6258503401360545
857263	9	0.1862710824676538	0.48639455782312924
899885	9	0.358090929395568	0.5136054421768708
136732	10	0.4363669245475032	0.5884353741496599
100307	10	0.3787809813587305	0.6020408163265306
100408	10	0.03053159667897895	0.22448979591836735
101107	10	0.016985434136036846	0.2108843537414966
101309	10	0.19138438966210536	0.4523809523809524
101915	10	0.10939014520789637	0.3197278911564626
103111	10	0.21254235130584498	0.46598639455782315
103414	10	0.40174772440914813	0.5952380952380952
103818	10	0.2597216332120346	0.5578231292517006
105014	10	0.19621706602095956	0.46938775510204084
105115	10	0.39992538415970175	0.6326530612244898
106016	10	0.3186527442873793	0.5374149659863946
108828	10	0.029273565577894557	0.23809523809523808
110411	10	0.25486571760167986	0.4897959183673469
111312	10	0.1905566717200576	0.41496598639455784
111716	10	0.021302367236859594	0.20408163265306123
113619	10	0.38372467547326217	0.5476190476190477
113922	10	0.038654290379820065	0.24489795918367346
114419	10	0.1337138723646064	0.3707482993197279
115320	10	0.4823201177098571	0.6530612244897959
116524	10	0.04853234406408385	0.272108843537415
117122	10	0.2587680848586343	0.41496598639455784
118528	10	0.25082093222836727	0.46598639455782315
118730	10	0.5400590962564896	0.7108843537414966
118932	10	0.32555843927109035	0.5204081632653061
120111	10	0.19404996709229025	0.46258503401360546
122317	10	0.1709301508303503	0.4421768707482993
122620	10	0.1295337090534693	0.3979591836734694
123117	10	0.2189338968181494	0.46598639455782315
123925	10	0.11815293566565037	0.3163265306122449
124422	10	0.23263258461099035	0.42857142857142855
125525	10	0.17950884956324545	0.41496598639455784
126325	10	0.45489948777689587	0.6258503401360545
127630	10	0.41282441905738126	0.5510204081632653
127933	10	0.14894212495878734	0.3843537414965986
128127	10	0.35602587291735954	0.5476190476190477
128632	10	0.04387511126989433	0.22789115646258504
129028	10	0.14678410141561038	0.36394557823129253
130013	10	0.44608794771896704	0.6496598639455783
130316	10	0.2121224131459506	0.41496598639455784
131217	10	0.3432950552485199	0.48299319727891155
131722	10	0.1202538886754316	0.3843537414965986
133019	10	0.0337625917800127	0.22789115646258504
133928	10	0.23532188310446125	0.4557823129251701
135225	10	0.07250761136090317	0.30272108843537415
135932	10	0.0484966011673088	0.2585034013605442
136833	10	0.06579114727024804	0.2653061224489796
138534	10	0.08665533911618141	0.29931972789115646
139637	10	0.17915811781442795	0.3843537414965986
140925	10	0.09999480943376707	0.30952380952380953
144832	10	0.36192583014845936	0.5986394557823129
146432	10	0.02205199330465814	0.2108843537414966
147737	10	0.28724089583436563	0.5102040816326531
148335	10	0.2529397325617793	0.4931972789115646
148840	10	0.3292886226164863	0.5068027210884354
149337	10	0.45299243254443644	0.608843537414966
149539	10	0.03409365533393712	0.22448979591836735
149741	10	0.20199633969348027	0.3945578231292517
151223	10	0.2074780432736767	0.40816326530612246
151526	10	0.3485927927399738	0.5374149659863946
151627	10	-0.0018717869662099487	0.18027210884353742
153025	10	0.18629173311381084	0.391156462585034
154734	10	0.09332500434023924	0.30612244897959184
156637	10	0.15462306206676524	0.4387755102040816
159340	10	0.059973116765158235	0.30612244897959184
160123	10	0.3235117863383941	0.564625850340136
161731	10	0.3651737048342849	0.6122448979591837
162733	10	0.031382482609751156	0.21768707482993196
163129	10	0.05109120449636557	0.30272108843537415
176542	10	0.24613235107612533	0.46258503401360546
178950	10	0.1584339498402934	0.35714285714285715
188347	10	0.013308661970296669	0.25170068027210885
190031	10	0.06858523081003758	0.3197278911564626
192540	10	0.03148019339503326	0.2619047619047619
196750	10	0.24836276347425237	0.5
198451	10	0.37584958672361096	0.5306122448979592
199655	10	0.31789982827266106	0.5238095238095238
201111	10	0.11294043744224012	0.336734693877551
208226	10	0.07375869751032947	0.30272108843537415
211417	10	0.3550403681578727	0.5816326530612245
211720	10	0.02210652721323203	0.20748299319727892
212318	10	0.49499966619343	0.6428571428571429
214423	10	0.027532493699196536	0.23129251700680273
221319	10	0.285705088318251	0.5
239944	10	0.46656983753444686	0.5952380952380952
245333	10	0.4719099448427513	0.6870748299319728
280739	10	0.2904611038340162	0.5102040816326531
298051	10	0.18637074202347637	0.4217687074829932
366446	10	0.033255106308810636	0.22108843537414966
397760	10	0.38914573258782337	0.5340136054421769
414229	10	0.1045044795175285	0.32653061224489793
499566	10	0.3306575439851183	0.4931972789115646
654754	10	0.2761281817683673	0.4965986394557823
672756	10	0.0471010357879079	0.3299319727891156
751348	10	0.11158641294746804	0.3231292517006803
756055	10	0.30901380163421055	0.4965986394557823
792564	10	0.33412615119784617	0.5748299319727891
856766	10	0.4466119023999653	0.6496598639455783
857263	10	0.2192956465739545	0.48299319727891155
899885	10	0.3765244637699334	0.6054421768707483
