participant_id	clusters	similarity	relabel accuracy
148840	2	0.8247690480477867	0.9491242702251876
149337	2	0.8308607086205325	0.9708090075062552
149539	2	0.8740174775323458	0.9641367806505421
149741	2	0.833907582675795	0.9532944120100083
151223	2	0.7769685703055969	0.932443703085905
151526	2	0.8430792099008692	0.9474562135112594
151627	2	0.8036844250903367	0.9599666388657214
153025	2	0.7710920040650846	0.9474562135112594
154734	2	0.6102939127049759	0.8807339449541285
156637	2	0.7623260001668428	0.9432860717264387
159340	2	0.7506760562563657	0.926605504587156
160123	2	0.6608984523927949	0.9032527105921602
161731	2	0.5248975647926225	0.8607172643869891
162733	2	0.6393440468190559	0.8932443703085905
163129	2	0.9214696089912213	0.9666388657214345
176542	2	0.7220260320624552	0.9299416180150125
178950	2	0.6420214652933267	0.8940783986655546
188347	2	0.8960048147059985	0.9599666388657214
190031	2	0.8157100516060466	0.944954128440367
192540	2	0.8865470910966701	0.957464553794829
196750	2	0.8461405216260223	0.9499582985821518
198451	2	0.7947364867107526	0.9524603836530442
199655	2	0.8896957495306973	0.9616346955796498
201111	2	0.6911408405518084	0.9107589658048374
208226	2	0.8708954600302793	0.963302752293578
211417	2	0.815712273857606	0.9649708090075062
211720	2	0.7135626464468897	0.9124270225187656
212318	2	0.8553838010185002	0.969140950792327
214423	2	0.7078853150994346	0.9124270225187656
221319	2	0.7887707204174378	0.9307756463719766
239944	2	0.7050906283790476	0.9099249374478732
245333	2	0.867786727716679	0.9708090075062552
280739	2	0.8523036359423166	0.9716430358632193
298051	2	0.8157016985260445	0.9432860717264387
366446	2	0.45693558949319746	0.841534612176814
397760	2	0.7681708151300569	0.9466221851542952
414229	2	0.8523035346101073	0.9532944120100083
499566	2	0.8553891137389136	0.9658048373644704
654754	2	0.8708957687164746	0.9566305254378649
672756	2	0.5742578727599039	0.872393661384487
751348	2	0.7798989812032445	0.9399499582985822
756055	2	0.8126881578924268	0.9441201000834029
792564	2	0.8400174259532064	0.9582985821517932
856766	2	0.7947374853109638	0.9307756463719766
857263	2	0.8960061465752298	0.9616346955796498
899885	2	0.8991687969684132	0.9591326105087573
100307	3	0.6737465720675858	0.8215179316096747
100408	3	0.8390932756087751	0.872393661384487
101107	3	0.3281646777144142	0.6505421184320267
101309	3	0.453578784031932	0.7773144286905754
101915	3	0.7224824370577209	0.8215179316096747
103111	3	0.27256807409576056	0.6763969974979149
103414	3	0.30483368760389984	0.6613844870725605
103818	3	0.4460209078587164	0.6630525437864887
105014	3	0.4248413402377609	0.6605504587155964
105115	3	0.7477869924016112	0.8657214345287739
106016	3	0.6403570656674377	0.8657214345287739
108828	3	0.4335988439716737	0.6246872393661385
110411	3	0.6346007566015943	0.8156797331109258
111312	3	0.5805540312949308	0.6989157631359466
111716	3	0.6476049138296447	0.8507089241034195
113619	3	0.30831665496131694	0.6188490408673895
113922	3	0.18906449616517682	0.5746455379482902
114419	3	0.31824567105822144	0.6530442035029191
115320	3	0.5715373612672461	0.7214345287739783
116524	3	0.7469442885677899	0.8256880733944955
117122	3	0.3304163272140908	0.6230191826522101
118528	3	0.6681960770367126	0.8457047539616347
118730	3	0.39678168771794553	0.7464553794829024
118932	3	0.6341067551964781	0.7973311092577148
120111	3	0.5689057032506668	0.7706422018348624
122317	3	0.5564714253952876	0.7114261884904087
122620	3	0.4254409877175084	0.6722268557130943
123117	3	0.65110230048213	0.7631359466221852
123925	3	0.3802256814388435	0.6138448707256047
124422	3	0.5050172038211599	0.7631359466221852
125525	3	0.5038038847244749	0.7514595496246872
126325	3	0.5930255594455043	0.8448707256046706
127630	3	0.37342725118901476	0.6613844870725605
127933	3	0.2755715705839559	0.6188490408673895
128127	3	0.5197642505331053	0.8215179316096747
128632	3	0.3925786186371806	0.6663886572143453
129028	3	0.5694714805938051	0.7723102585487907
130013	3	0.567969248864936	0.8040033361134279
130316	3	0.6160896930807649	0.8448707256046706
131217	3	0.5221448224377397	0.8273561301084237
131722	3	0.5726878066701587	0.8123436196830692
133019	3	0.4889590700948138	0.7831526271893244
133928	3	0.7574468972368004	0.8590492076730609
135225	3	0.8336723559444691	0.859883236030025
135932	3	0.7356315260169253	0.8298582151793161
136732	3	0.685091367061309	0.8306922435362802
136833	3	0.5147059864984868	0.7214345287739783
138534	3	0.8168267979043807	0.8773978315262719
139637	3	0.6988318209031283	0.810675562969141
140925	3	0.7819219290926651	0.8532110091743119
144832	3	0.5444193119750463	0.8315262718932444
146432	3	0.6019858362011602	0.7064220183486238
147737	3	0.6836893325883233	0.8882402001668057
148335	3	0.4469679296123418	0.6663886572143453
148840	3	0.5292023961612831	0.7723102585487907
149337	3	0.5717007472698253	0.7539616346955796
149539	3	0.6009526486666025	0.8490408673894912
149741	3	0.5067506476514376	0.8290241868223519
151223	3	0.5851418423811106	0.7180984153461217
151526	3	0.5534957413552495	0.7022518765638032
151627	3	0.5260620740302762	0.7214345287739783
153025	3	0.4758175883365838	0.6755629691409508
154734	3	0.6469524722069623	0.8698915763135947
156637	3	0.7330137604191714	0.8982485404503753
159340	3	0.7236075633250216	0.8206839032527106
160123	3	0.4622582350494618	0.7831526271893244
161731	3	0.3409076608850311	0.6688907422852377
162733	3	0.3929895919051256	0.6455379482902419
163129	3	0.7758654909805063	0.9107589658048374
176542	3	0.4330273165739672	0.6730608840700584
178950	3	0.3186229100307065	0.6530442035029191
188347	3	0.2868145841739939	0.6922435362802335
190031	3	0.6338948389288506	0.8523769808173478
192540	3	0.6462981829337308	0.8523769808173478
196750	3	0.5327932619730446	0.6964136780650542
198451	3	0.5639490979014352	0.6964136780650542
199655	3	0.6142286931118364	0.823185988323603
201111	3	0.7377773384290786	0.8306922435362802
208226	3	0.5280722316372503	0.7122602168473728
211417	3	0.719275451063311	0.8482068390325271
211720	3	0.4649734109816736	0.7097581317764804
212318	3	0.37586740449858863	0.591326105087573
214423	3	0.4215495291914529	0.6655546288573811
221319	3	0.682716197161216	0.8090075062552127
239944	3	0.6995166066619051	0.8381984987489575
245333	3	0.5667111979696554	0.7114261884904087
280739	3	0.7141476829114031	0.8331943286071727
298051	3	0.3673279497946361	0.6522101751459549
366446	3	0.5188503414123913	0.8248540450375312
397760	3	0.46772426174156806	0.6847372810675563
414229	3	0.4156751688259049	0.7639699749791493
499566	3	0.5486602647983614	0.7172643869891576
654754	3	0.6214643035605916	0.762301918265221
672756	3	0.22705938334652004	0.5754795663052544
751348	3	0.7401657002630889	0.8306922435362802
756055	3	0.6671495557340383	0.8365304420350292
792564	3	0.7547943490740409	0.8523769808173478
856766	3	0.7186562840197938	0.8440366972477065
857263	3	0.3813351991235076	0.6313594662218516
899885	3	0.7995542283201974	0.8665554628857381
100307	4	0.5971100848739159	0.76814011676397
100408	4	0.4179382119777768	0.6814011676396997
101107	4	0.3047323131439047	0.6113427856547122
101309	4	0.2983816968379637	0.5971643035863219
101915	4	0.5377199406091319	0.7397831526271893
103111	4	0.3831675544218269	0.7331109257714762
103414	4	0.3789975716470399	0.7147623019182652
103818	4	0.44403089977603927	0.7272727272727273
105014	4	0.724998126858012	0.8707256046705588
105115	4	0.44440560868352447	0.5871559633027523
106016	4	0.6085965501742201	0.7456213511259383
108828	4	0.46855335941821896	0.7080900750625522
110411	4	0.3200758724779112	0.5404503753127606
111312	4	0.7356956526466154	0.8949124270225187
111716	4	0.4691710023333767	0.7281067556296914
113619	4	0.3668275924963536	0.6238532110091743
113922	4	0.5027442734495454	0.7297748123436196
114419	4	0.39075324769897385	0.6613844870725605
115320	4	0.4539484972830758	0.6455379482902419
116524	4	0.4796054585943424	0.677231025854879
117122	4	0.5433446073583496	0.8390325271059216
118528	4	0.47514061608050984	0.6738949124270225
118730	4	0.6677926136142742	0.8565471226021685
118932	4	0.3307918032246446	0.5713094245204337
120111	4	0.3343978090300759	0.5754795663052544
122317	4	0.7276115253113631	0.8865721434528774
122620	4	0.48873514372984367	0.7397831526271893
123117	4	0.4656409155560225	0.6313594662218516
123925	4	0.36059011060865953	0.6188490408673895
124422	4	0.5914825923046787	0.8331943286071727
125525	4	0.2274006655601434	0.4778982485404504
126325	4	0.41059672513628714	0.6005004170141784
127630	4	0.5704070029808395	0.8240200166805671
127933	4	0.5778026393432323	0.8215179316096747
128127	4	0.642232181211021	0.7197664720600501
128632	4	0.4670942069261441	0.7831526271893244
129028	4	0.24423403407705616	0.5070892410341952
130013	4	0.7370004613020219	0.8507089241034195
130316	4	0.6182312420512756	0.731442869057548
131217	4	0.6183676311002504	0.7756463719766472
131722	4	0.4086700255396379	0.6263552960800667
133019	4	0.48792913397061727	0.609674728940784
133928	4	0.5098388463009068	0.6663886572143453
135225	4	0.4285496401517928	0.5888240200166805
135932	4	0.5845143935535302	0.8081734778982486
136732	4	0.36489051319901794	0.6180150125104253
136833	4	0.5886829048890312	0.7531276063386155
138534	4	0.5636952060824664	0.6997497914929107
139637	4	0.5112708898795782	0.6547122602168474
140925	4	0.39925742398696545	0.6163469557964971
144832	4	0.5925696698984528	0.7397831526271893
146432	4	0.5081516939719243	0.7414512093411176
147737	4	0.7161059041539729	0.8390325271059216
148335	4	0.4530569995661978	0.6705587989991659
148840	4	0.7739282085420166	0.8815679733110926
149337	4	0.6280619139174234	0.8015012510425354
149539	4	0.5573855029180947	0.7155963302752294
149741	4	0.5519916435822664	0.6897414512093412
151223	4	0.5333539576182108	0.7431192660550459
151526	4	0.4988659945892266	0.7481234361968306
151627	4	0.49769868582151994	0.6897414512093412
153025	4	0.40483171318508376	0.6113427856547122
154734	4	0.5956786141365903	0.8065054211843202
156637	4	0.6227579060842647	0.8181818181818182
159340	4	0.4445611976207892	0.6814011676396997
160123	4	0.3107750353617944	0.6488740617180984
161731	4	0.4436238672795717	0.7222685571309424
162733	4	0.3573636746756096	0.677231025854879
163129	4	0.4532536102732486	0.6155129274395329
176542	4	0.34477872006380794	0.5437864887406172
178950	4	0.2345885962768175	0.5312760633861552
188347	4	0.36922285493334206	0.6472060050041701
190031	4	0.5181291087686735	0.798999165971643
192540	4	0.5162798951084184	0.658882402001668
196750	4	0.4441076216226182	0.6480400333611342
198451	4	0.6602399583034417	0.8340283569641368
199655	4	0.5335905187908248	0.7297748123436196
201111	4	0.42088443093491745	0.628023352793995
208226	4	0.6388002550182699	0.8265221017514596
211417	4	0.8188971016821245	0.9065888240200167
211720	4	0.5167293447206411	0.7347789824854045
212318	4	0.5106881462536838	0.7889908256880734
214423	4	0.5746333133472232	0.8015012510425354
221319	4	0.4057708931727714	0.5929941618015012
239944	4	0.4627304344311269	0.6563803169307757
245333	4	0.5612064890210179	0.6980817347789825
280739	4	0.5734664267203183	0.762301918265221
298051	4	0.44903918271267246	0.7147623019182652
366446	4	0.47609808294911116	0.6705587989991659
397760	4	0.46109914543926084	0.731442869057548
414229	4	0.6779029315223584	0.8682235195996664
499566	4	0.6780107973577831	0.8240200166805671
654754	4	0.6079279472261855	0.8440366972477065
672756	4	0.3840573910994336	0.7180984153461217
751348	4	0.4962390942338639	0.7039199332777314
756055	4	0.3986942466174816	0.683069224353628
792564	4	0.40067821524264713	0.69557964970809
856766	4	0.4910173469748012	0.6305254378648875
857263	4	0.36234828748978776	0.5613010842368641
899885	4	0.5060639341682683	0.7914929107589658
100307	5	0.5016218414979742	0.6013344453711427
100408	5	0.6617170918194133	0.7664720600500416
101107	5	0.29621510686655805	0.5004170141784821
101309	5	0.37559536517099035	0.5879899916597164
101915	5	0.5635107886935883	0.6313594662218516
103111	5	0.23073461041064977	0.5195996663886572
103414	5	0.24383779107919226	0.5704753961634695
103818	5	0.2196184642401394	0.4645537948290242
105014	5	0.4148873882192026	0.5829858215179317
105115	5	0.5245427847489488	0.7080900750625522
106016	5	0.5061159239340282	0.5929941618015012
108828	5	0.38270763115890233	0.5262718932443703
110411	5	0.534917632218093	0.6864053377814846
111312	5	0.5872601135908041	0.6330275229357798
111716	5	0.5074744195438926	0.6296914095079232
113619	5	0.4309521486058734	0.6447039199332777
113922	5	0.3475387186203233	0.44787322768974147
114419	5	0.25219984435054715	0.47956630525437866
115320	5	0.4329305034257395	0.6305254378648875
116524	5	0.56941596388746	0.6263552960800667
117122	5	0.3194151517580108	0.5512927439532944
118528	5	0.47694747539504617	0.5863219349457881
118730	5	0.4501662829355763	0.5896580483736447
118932	5	0.5440256080335202	0.7047539616346956
120111	5	0.3681954326918403	0.5145954962468724
122317	5	0.5130977355374043	0.6438698915763136
122620	5	0.39870825394188725	0.517931609674729
123117	5	0.47813919037241187	0.6305254378648875
123925	5	0.6265060423388161	0.7422852376980817
124422	5	0.7025065687219119	0.7823185988323603
125525	5	0.3756520653624511	0.5596330275229358
126325	5	0.5591826512411243	0.664720600500417
127630	5	0.3159700279700621	0.5529608006672226
127933	5	0.3498089843210329	0.5571309424520434
128127	5	0.528759359799254	0.6346955796497081
128632	5	0.33701603769473215	0.5479566305254379
129028	5	0.3359305965533395	0.5412844036697247
130013	5	0.3855985429775316	0.5596330275229358
130316	5	0.5263446460760866	0.6864053377814846
131217	5	0.528524544506256	0.7064220183486238
131722	5	0.4603689566781175	0.6263552960800667
133019	5	0.34972492561354984	0.6263552960800667
133928	5	0.5171522654449751	0.6338615512927439
135225	5	0.6356324850848687	0.731442869057548
135932	5	0.43798518916511275	0.572977481234362
136732	5	0.4196153285948218	0.6055045871559633
136833	5	0.48886696733306406	0.6430358632193495
138534	5	0.5183081484641213	0.6530442035029191
139637	5	0.6306051408185219	0.7948290241868223
140925	5	0.3870779096067085	0.5863219349457881
144832	5	0.4566405002724167	0.6839032527105922
146432	5	0.41212328279269783	0.5396163469557965
147737	5	0.36121355233561847	0.591326105087573
148335	5	0.2857953780639295	0.5162635529608006
148840	5	0.4775244003575499	0.6805671392827356
149337	5	0.42112411727939475	0.5529608006672226
149539	5	0.6676781120336774	0.773978315262719
149741	5	0.5384216781634908	0.6839032527105922
151223	5	0.47656270277959645	0.6030025020850709
151526	5	0.3454749561197877	0.5212677231025855
151627	5	0.37238886141951033	0.567139282735613
153025	5	0.5643831041815941	0.6713928273561302
154734	5	0.36827204873481506	0.6005004170141784
156637	5	0.3684575562913376	0.5454545454545454
159340	5	0.5520940105484929	0.6680567139282736
160123	5	0.3968466266710904	0.6121768140116765
161731	5	0.21461927581405446	0.4662218515429525
162733	5	0.381752838643216	0.6146788990825688
163129	5	0.7032872990440097	0.74395329441201
176542	5	0.421099268731413	0.5921601334445371
178950	5	0.3011789110166417	0.51209341117598
188347	5	0.3211229502941494	0.5896580483736447
190031	5	0.4828806273285918	0.6330275229357798
192540	5	0.5467641656556271	0.6430358632193495
196750	5	0.3585312439980329	0.5788156797331109
198451	5	0.366850764469327	0.5471226021684737
199655	5	0.5530339293082668	0.6780650542118432
201111	5	0.5760941382128113	0.7581317764804003
208226	5	0.4939682780013261	0.6321934945788157
211417	5	0.5076053083288168	0.6371976647206005
211720	5	0.24754087681544423	0.44787322768974147
212318	5	0.38475748725094044	0.5888240200166805
214423	5	0.4072941300908386	0.4945788156797331
221319	5	0.564841751941211	0.6396997497914929
239944	5	0.40659900394428844	0.5779816513761468
245333	5	0.6176176632263922	0.8006672226855713
280739	5	0.4991721007295709	0.603836530442035
298051	5	0.2561906862411496	0.451209341117598
366446	5	0.543130714254476	0.6897414512093412
397760	5	0.4412535486611562	0.6196830692243537
414229	5	0.39621303631841803	0.554628857381151
499566	5	0.5265334078501286	0.5938281901584654
654754	5	0.31938813320497167	0.5421184320266889
672756	5	0.3487450806042183	0.5646371976647206
751348	5	0.6280774386987124	0.7147623019182652
756055	5	0.5012950848605341	0.6146788990825688
792564	5	0.355465521782379	0.4962468723936614
856766	5	0.44299731507883583	0.5988323603002502
857263	5	0.4139848024948492	0.5562969140950792
899885	5	0.5310906567731716	0.6763969974979149
100307	6	0.5279249119486656	0.6472060050041701
100408	6	0.49797150697832604	0.6130108423686406
101107	6	0.35546276147349204	0.5571309424520434
101309	6	0.3404340603389297	0.4962468723936614
101915	6	0.5336432657960735	0.6597164303586321
103111	6	0.2281443496952485	0.4462051709758132
103414	6	0.2392764460865274	0.45871559633027525
103818	6	0.3569923253344011	0.5412844036697247
105014	6	0.3611559085569365	0.4962468723936614
105115	6	0.5149534477951074	0.6722268557130943
106016	6	0.40683482938303206	0.5229357798165137
108828	6	0.42409007813807276	0.5396163469557965
110411	6	0.44204023550967025	0.6196830692243537
111312	6	0.465850832836486	0.5879899916597164
111716	6	0.48930720638686503	0.6430358632193495
113619	6	0.4504830626052846	0.6897414512093412
113922	6	0.37308796037834124	0.5496246872393661
114419	6	0.2749374192126879	0.5062552126772311
115320	6	0.5480048080809771	0.6972477064220184
116524	6	0.44742175504502835	0.6196830692243537
117122	6	0.24344395376954076	0.4829024186822352
118528	6	0.4922560375864845	0.6338615512927439
118730	6	0.27551151106965854	0.5004170141784821
118932	6	0.3257787977852688	0.517931609674729
120111	6	0.41158226519062213	0.5554628857381151
122317	6	0.49590263207470386	0.640533778148457
122620	6	0.3077757645750192	0.4470391993327773
123117	6	0.39301355257542087	0.5521267723102585
123925	6	0.5988596328807578	0.6997497914929107
124422	6	0.5507077813094602	0.6680567139282736
125525	6	0.4108074936256655	0.6313594662218516
126325	6	0.47280118946085886	0.6288573811509591
127630	6	0.3701693272970141	0.6113427856547122
127933	6	0.5414151888270118	0.6738949124270225
128127	6	0.4334569030938888	0.6063386155129274
128632	6	0.31475348548565457	0.4845704753961635
129028	6	0.2597762758563124	0.47039199332777315
130013	6	0.4400575150256838	0.6121768140116765
130316	6	0.5397379823676239	0.6088407005838199
131217	6	0.5593396314369681	0.7239366138448707
131722	6	0.46362757946078925	0.6088407005838199
133019	6	0.32707823696571303	0.4854045037531276
133928	6	0.49120635201598206	0.6371976647206005
135225	6	0.4179239167232687	0.5896580483736447
135932	6	0.5116550698106693	0.6997497914929107
136732	6	0.290741125165998	0.46121768140116765
136833	6	0.5609701880824915	0.6880733944954128
138534	6	0.42906474287903934	0.5954962468723937
139637	6	0.589910368214865	0.6655546288573811
140925	6	0.3871184121873807	0.5087572977481234
144832	6	0.522899339990417	0.6847372810675563
146432	6	0.4774948642594875	0.609674728940784
147737	6	0.3824439284061856	0.5070892410341952
148335	6	0.4176121205151718	0.5996663886572143
148840	6	0.5804064534814425	0.7356130108423686
149337	6	0.39532226329216086	0.5471226021684737
149539	6	0.6139452215893668	0.6747289407839867
149741	6	0.5669159010057766	0.7756463719766472
151223	6	0.4055877876674792	0.5396163469557965
151526	6	0.3888751948105521	0.5204336947456214
151627	6	0.3058051220648657	0.5337781484570475
153025	6	0.47497414586612313	0.6396997497914929
154734	6	0.34731297688654555	0.5471226021684737
156637	6	0.34857639317754757	0.5721434528773979
159340	6	0.4163244387941006	0.6071726438698916
160123	6	0.358260425084521	0.567139282735613
161731	6	0.2893345073723258	0.5754795663052544
162733	6	0.3196522046362116	0.4987489574645538
163129	6	0.6588646130242403	0.7581317764804003
176542	6	0.4781442801905674	0.6046705587989991
178950	6	0.19199601098514518	0.43119266055045874
188347	6	0.38819252572829915	0.5429524603836531
190031	6	0.4807259545011519	0.6288573811509591
192540	6	0.5197814781184068	0.6363636363636364
196750	6	0.3690435623831922	0.5721434528773979
198451	6	0.33699168621696196	0.49958298582151794
199655	6	0.4628423435819447	0.5813177648040033
201111	6	0.38046455770562937	0.5396163469557965
208226	6	0.576275492408962	0.725604670558799
211417	6	0.4701592625863741	0.5971643035863219
211720	6	0.39904972158701857	0.6180150125104253
212318	6	0.3530943621524229	0.5045871559633027
214423	6	0.4485823127567014	0.5721434528773979
221319	6	0.5734914903008698	0.7014178482068391
239944	6	0.48018307988689374	0.6922435362802335
245333	6	0.5157983116746403	0.664720600500417
280739	6	0.5675089137768555	0.6713928273561302
298051	6	0.25958796677488866	0.5029190992493745
366446	6	0.525439147558018	0.658882402001668
397760	6	0.2915906985525882	0.5621351125938282
414229	6	0.4140036895246152	0.5654712260216848
499566	6	0.48853529371669385	0.646371976647206
654754	6	0.41923487706687046	0.6196830692243537
672756	6	0.43710045062234326	0.6371976647206005
751348	6	0.47064018923511847	0.6505421184320267
756055	6	0.44219260619962214	0.5738115095913261
792564	6	0.4913135260352792	0.5879899916597164
856766	6	0.3842761365083199	0.6196830692243537
857263	6	0.48165295810422065	0.5863219349457881
899885	6	0.4555699235355406	0.5946622185154296
100307	7	0.4217634114998737	0.5387823185988324
100408	7	0.4379261187698976	0.5996663886572143
101107	7	0.38087269686353026	0.5763135946622185
101309	7	0.3063327899756299	0.5838198498748958
101915	7	0.5082443584253007	0.6530442035029191
103111	7	0.42635012407486944	0.677231025854879
103414	7	0.31259000378174295	0.5471226021684737
103818	7	0.44481956988617216	0.6046705587989991
105014	7	0.46468802258079706	0.5954962468723937
105115	7	0.38062909190035554	0.5521267723102585
106016	7	0.5370926429028255	0.6855713094245204
108828	7	0.45190451165714074	0.6313594662218516
110411	7	0.2876392346426481	0.4578815679733111
111312	7	0.34966978456439096	0.5287739783152627
111716	7	0.5144356768394392	0.6713928273561302
113619	7	0.30175248594249604	0.5421184320266889
113922	7	0.33677051412119813	0.5037531276063386
114419	7	0.31550879121404146	0.4970809007506255
115320	7	0.4341774648649956	0.5604670558798999
116524	7	0.36858546477739595	0.5788156797331109
117122	7	0.420552625448245	0.5871559633027523
118528	7	0.38776518368543894	0.6213511259382819
118730	7	0.33059401180148257	0.5946622185154296
118932	7	0.3975271811493199	0.5846538782318599
120111	7	0.4250615883899598	0.5846538782318599
122317	7	0.4122330046588769	0.6171809841534612
122620	7	0.47712234897138234	0.6730608840700584
123117	7	0.4408138785323621	0.5779816513761468
123925	7	0.4231705768518446	0.5713094245204337
124422	7	0.4025360515891899	0.591326105087573
125525	7	0.33732801021549597	0.5387823185988324
126325	7	0.45182630616919056	0.6363636363636364
127630	7	0.4959871227401395	0.7080900750625522
127933	7	0.46536857117796365	0.6271893244370309
128127	7	0.4282174010621149	0.6488740617180984
128632	7	0.2668719391357265	0.4837364470391993
129028	7	0.3710886160008916	0.5462885738115096
130013	7	0.483062369933611	0.6230191826522101
130316	7	0.36768337530305845	0.5512927439532944
131217	7	0.4058581611620916	0.5237698081734778
131722	7	0.4160094547072158	0.5454545454545454
133019	7	0.5034872215780751	0.6630525437864887
133928	7	0.40450339532193047	0.6380316930775647
135225	7	0.41583423167509287	0.6113427856547122
135932	7	0.558601947149265	0.7097581317764804
136732	7	0.38877694490252906	0.5454545454545454
136833	7	0.4269394206588175	0.6030025020850709
138534	7	0.4635022432805635	0.6355296080066722
139637	7	0.41136818196805214	0.48957464553794827
140925	7	0.42572584614403286	0.5879899916597164
144832	7	0.3924853601996038	0.5054211843202668
146432	7	0.40604827791245723	0.517931609674729
147737	7	0.4639473035056328	0.6313594662218516
148335	7	0.3791205477418257	0.640533778148457
148840	7	0.5150108310929858	0.6797331109257715
149337	7	0.3210506958307234	0.5062552126772311
149539	7	0.4402800099453241	0.5871559633027523
149741	7	0.3687503864682122	0.5079232693911593
151223	7	0.4621916521250717	0.6021684737281068
151526	7	0.4430655770036084	0.5562969140950792
151627	7	0.26638580505702697	0.4962468723936614
153025	7	0.4376378232711548	0.6063386155129274
154734	7	0.40406717622073907	0.5337781484570475
156637	7	0.4156445027310388	0.5663052543786489
159340	7	0.27294508818788943	0.4578815679733111
160123	7	0.31733116666255334	0.51209341117598
161731	7	0.356269660115961	0.5554628857381151
162733	7	0.2947180275960658	0.5271059216013344
163129	7	0.5098603891684905	0.6547122602168474
176542	7	0.32999664908517096	0.5287739783152627
178950	7	0.18136740960578765	0.38365304420350294
188347	7	0.3393238706334157	0.5871559633027523
190031	7	0.40338632026637644	0.5971643035863219
192540	7	0.4239749190106106	0.6071726438698916
196750	7	0.4577053712723857	0.5646371976647206
198451	7	0.5138447268020461	0.6263552960800667
199655	7	0.4114175853844067	0.5713094245204337
201111	7	0.3472199543081855	0.5237698081734778
208226	7	0.46381133622546483	0.5804837364470392
211417	7	0.45565973038069313	0.5929941618015012
211720	7	0.38386656321569773	0.5537948290241869
212318	7	0.42324039768307387	0.628023352793995
214423	7	0.4240523068948707	0.5621351125938282
221319	7	0.4286478363561856	0.5629691409507923
239944	7	0.485128111148926	0.6455379482902419
245333	7	0.37408703955603273	0.5446205170975813
280739	7	0.5386772837893846	0.658882402001668
298051	7	0.38676856819781563	0.5788156797331109
366446	7	0.3832989979456924	0.5663052543786489
397760	7	0.47915944013447187	0.628023352793995
414229	7	0.47287977807688025	0.6121768140116765
499566	7	0.47552800203627543	0.6105087572977481
654754	7	0.5459663982430082	0.74395329441201
672756	7	0.40083689579739445	0.5779816513761468
751348	7	0.4670644132916073	0.6080066722268557
756055	7	0.41670131112933656	0.6030025020850709
792564	7	0.4073864212116238	0.5512927439532944
856766	7	0.5165923238029722	0.6230191826522101
857263	7	0.37358586547298384	0.5387823185988324
899885	7	0.5021671966167022	0.6271893244370309
100307	8	0.3327730377984249	0.5070892410341952
100408	8	0.4328556338768821	0.622185154295246
101107	8	0.45265221446412524	0.6063386155129274
101309	8	0.26396552714706184	0.4854045037531276
101915	8	0.5613165501408466	0.7589658048373644
103111	8	0.3513746105233383	0.5145954962468724
103414	8	0.3112253992031617	0.5262718932443703
103818	8	0.37399885158898233	0.5596330275229358
105014	8	0.47928195264162293	0.6889074228523769
105115	8	0.4585552009102286	0.5596330275229358
106016	8	0.4459083492292522	0.6530442035029191
